"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MartineBotany: Some great undergrads here at #Botany2017 incl these @AmherstCollege students with their mentors Jill Miller &amp; Rachel Le…",FALSE,0,NA,2017-06-28 00:02:02,FALSE,NA,"879852351359791105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jill_s_miller",2,TRUE,FALSE,NA,NA
"Coolest piece of swag I've ever gotten at a conference #Botany2017 #gypsumendemic https://t.co/Oz4rEjmNVV",FALSE,36,NA,2017-06-27 23:58:50,FALSE,NA,"879851547693330432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gypsumbotany",9,FALSE,FALSE,NA,NA
"RT @JChrisPires: Undergrads doing weekly #polyploid reading group while others at #evol2017 #Botany2017 #plantbio17 @AbrahamsRS @ShellyGayn…",FALSE,0,NA,2017-06-27 23:56:40,FALSE,NA,"879851003989835776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BroseJulia",7,TRUE,FALSE,NA,NA
"RT @FriedmanJannice: .@plantmorpho This is morphospace: imagine characterizing every leaf that ever was and ever could be #Botany2017",FALSE,0,NA,2017-06-27 23:39:15,FALSE,NA,"879846619402960896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maoli0923",4,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: Beautiful ""leaf litter"" art featured in @PlantMorpho Kaplan lecture. #botany2017 @i_am_joe_wan https://t.co/x5SCVn141I",FALSE,0,NA,2017-06-27 23:29:45,FALSE,NA,"879844227487805441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlantMorpho",5,TRUE,FALSE,NA,NA
"RT @FriedmanJannice: .@plantmorpho This is morphospace: imagine characterizing every leaf that ever was and ever could be #Botany2017",FALSE,0,NA,2017-06-27 23:29:40,FALSE,NA,"879844209263603714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlantMorpho",4,TRUE,FALSE,NA,NA
"RT @ajmiller4233: Standing room only for the Kaplan Lecture presented by Dan Chitwood! @PlantMorpho #Botany2017 https://t.co/eT4JtbzGfv",FALSE,0,NA,2017-06-27 23:29:29,FALSE,NA,"879844161616310272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlantMorpho",15,TRUE,FALSE,NA,NA
"LGBT happy hour at #Botany2017  and we're all crowded together around the pop up bar. https://t.co/gwiiKXKDN8",FALSE,16,NA,2017-06-27 23:16:15,FALSE,NA,"879840831703855104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UofM_Herbarium",6,FALSE,FALSE,NA,NA
"RT @Lagomarsino_L: Hey #botany2017 and #evol2017: I'm looking for grad students for Fall 2018 for lab @LSU_BioSci! #botany #phylogeny #Neot…",FALSE,0,NA,2017-06-27 23:07:20,FALSE,NA,"879838588275499008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuanJuanlosada",48,TRUE,FALSE,NA,NA
"RT @erikaedw: Calling all #evol2017 and #botany2017 .... looking for great people to join us in our new digs at Yale https://t.co/xSFfxMVMgT",FALSE,0,NA,2017-06-27 23:02:03,FALSE,NA,"879837258756624385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wile_phylote",44,TRUE,FALSE,NA,NA
"RT @erikaedw: Calling all #evol2017 and #botany2017 .... looking for great people to join us in our new digs at Yale https://t.co/xSFfxMVMgT",FALSE,0,NA,2017-06-27 23:00:43,FALSE,NA,"879836921412943872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tstou10",44,TRUE,FALSE,NA,NA
"""Thanks for helping me see the different jobs I can get because I luv plants. Botany really isn't for me"" - Undergr… https://t.co/qEsg1vBp1O",FALSE,5,NA,2017-06-27 23:00:15,TRUE,NA,"879836804962299905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seedyourfuture",3,FALSE,FALSE,NA,NA
"RT @vatanparastm: Species richness of Asteraceae by Jennifer Mandel #BOTANY2017 https://t.co/BolBQ1BAQq",FALSE,0,NA,2017-06-27 22:59:41,FALSE,NA,"879836661336596482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chatterarty",5,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: Hey #botany2017 and #evol2017: I'm looking for grad students for Fall 2018 for lab @LSU_BioSci! #botany #phylogeny #Neot…",FALSE,0,NA,2017-06-27 22:57:45,FALSE,NA,"879836177435578368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dr_Crushworth",48,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 22:52:54,FALSE,NA,"879834953961267200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zacharyfoster19",17,TRUE,FALSE,NA,NA
"Enjoying  #Botany2017! Tomorrow is your last chance to demo the highly mobile &amp; accurate  #CIRAS3... https://t.co/R0A50RZ4gR",FALSE,2,NA,2017-06-27 22:43:11,FALSE,NA,"879832510460563458",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pp_systems",0,FALSE,FALSE,NA,NA
"Enjoying  #Botany2017! Tomorrow is your last chance to demo the highly mobile &amp; accurate  #CIRAS3 #LeafGasExchange… https://t.co/RmG3SAltze",FALSE,1,NA,2017-06-27 22:43:05,TRUE,NA,"879832484007092225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pp_systems",0,FALSE,FALSE,NA,NA
"RT @ajmiller4233: Standing room only for the Kaplan Lecture presented by Dan Chitwood! @PlantMorpho #Botany2017 https://t.co/eT4JtbzGfv",FALSE,0,NA,2017-06-27 22:42:49,FALSE,NA,"879832416197595136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maliadong",15,TRUE,FALSE,NA,NA
"RT @MartineBotany: .@KrissaSkogen Linalool produced by Oenothera attracts both herbivores and pollinators. #Botany2017",FALSE,0,NA,2017-06-27 22:42:45,FALSE,NA,"879832400162902017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BPSNUIGalway",5,TRUE,FALSE,NA,NA
"RT @ajmiller4233: Standing room only for the Kaplan Lecture presented by Dan Chitwood! @PlantMorpho #Botany2017 https://t.co/eT4JtbzGfv",FALSE,0,NA,2017-06-27 22:34:47,FALSE,NA,"879830396145467392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoahFahlgren",15,TRUE,FALSE,NA,NA
"RT @erikaedw: Calling all #evol2017 and #botany2017 .... looking for great people to join us in our new digs at Yale https://t.co/xSFfxMVMgT",FALSE,0,NA,2017-06-27 22:26:14,FALSE,NA,"879828243494256640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheardcat",44,TRUE,FALSE,NA,NA
"RT @ajmiller4233: Standing room only for the Kaplan Lecture presented by Dan Chitwood! @PlantMorpho #Botany2017 https://t.co/eT4JtbzGfv",FALSE,0,NA,2017-06-27 22:21:37,FALSE,NA,"879827080401301508",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zoemig",15,TRUE,FALSE,NA,NA
"RT @ajmiller4233: Standing room only for the Kaplan Lecture presented by Dan Chitwood! @PlantMorpho #Botany2017 https://t.co/eT4JtbzGfv",FALSE,0,NA,2017-06-27 22:20:27,FALSE,NA,"879826789471793152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CygnusPlantXray",15,TRUE,FALSE,NA,NA
"RT @KyraKrakos: Fascinating work on the role of scent in Oenothera! But does linalool attract Botanists? <ed><U+00A0><U+00BE><ed><U+00B4><U+0093>@KrissaSkogen #Botany2017 https:/…",FALSE,0,NA,2017-06-27 22:17:54,FALSE,NA,"879826147030257664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","naomibot",4,TRUE,FALSE,NA,NA
"#Botany2017",FALSE,1,"TheMereKat",2017-06-27 22:17:17,FALSE,"879825602936803331","879825991815884804","4892824817","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheMereKat",0,FALSE,FALSE,NA,NA
"RT @ajmiller4233: Standing room only for the Kaplan Lecture presented by Dan Chitwood! @PlantMorpho #Botany2017 https://t.co/eT4JtbzGfv",FALSE,0,NA,2017-06-27 22:13:49,FALSE,NA,"879825118620508161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ehaswell",15,TRUE,FALSE,NA,NA
"As expected @PlantMorpho talk was awesome, the relation of leaf shape and geography has interesting implications on adapt evol #botany2017",FALSE,18,NA,2017-06-27 22:00:43,FALSE,NA,"879821822413373446",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jgerardhodge",6,FALSE,FALSE,NA,NA
"RT @ajmiller4233: Standing room only for the Kaplan Lecture presented by Dan Chitwood! @PlantMorpho #Botany2017 https://t.co/eT4JtbzGfv",FALSE,0,NA,2017-06-27 21:57:05,FALSE,NA,"879820907849687040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlantDevo",15,TRUE,FALSE,NA,NA
"CFD engineers at Boeing give a cross -discipline thumbs up to Klahs talk!  @jkrakos #Iowastatealumni #Botany2017 https://t.co/fTu0ATfD0H",FALSE,4,NA,2017-06-27 21:56:26,FALSE,NA,"879820743055376384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyraKrakos",0,FALSE,FALSE,NA,NA
"RT @erikaedw: Calling all #evol2017 and #botany2017 .... looking for great people to join us in our new digs at Yale https://t.co/xSFfxMVMgT",FALSE,0,NA,2017-06-27 21:53:11,FALSE,NA,"879819926927749124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayrolin0",44,TRUE,FALSE,NA,NA
".@KrissaSkogen Fieldwork for massive Oenothera project was tough on students,  but ""They got really strong legs."" #Botany2017",FALSE,12,NA,2017-06-27 21:51:07,FALSE,NA,"879819405982670848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartineBotany",4,FALSE,FALSE,NA,NA
"RT @theBlueBeehive: One pair of PCA graph earrings left! #Botany2017 https://t.co/oeNhgdPTjr",FALSE,0,NA,2017-06-27 21:50:33,FALSE,NA,"879819262352916480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEMcP",2,TRUE,FALSE,NA,NA
"Fascinating work on the role of scent in Oenothera! But does linalool attract Botanists? <ed><U+00A0><U+00BE><ed><U+00B4><U+0093>@KrissaSkogen #Botany2017 https://t.co/YRp0TPia3E",FALSE,9,NA,2017-06-27 21:46:51,FALSE,NA,"879818332261810177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyraKrakos",4,FALSE,FALSE,NA,NA
".@cfbarrett999 cp genome degradation in orchids! 5 losses of photosynth in hexalectris #orchids #botany2017",FALSE,3,NA,2017-06-27 21:46:45,FALSE,NA,"879818305913200641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelajmcd",1,FALSE,FALSE,NA,NA
".@KrissaSkogen Linalool produced by Oenothera attracts both herbivores and pollinators. #Botany2017",FALSE,11,NA,2017-06-27 21:45:25,FALSE,NA,"879817973845958659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartineBotany",5,FALSE,FALSE,NA,NA
"RT @htsvoboda: Super excited about @PlantMorpho talk this afternoon!!! #Botany2017 https://t.co/gkHS3inaHE",FALSE,0,NA,2017-06-27 21:40:13,FALSE,NA,"879816663318765568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PlantTeaching",5,TRUE,FALSE,NA,NA
"RT @htsvoboda: Super excited about @PlantMorpho talk this afternoon!!! #Botany2017 https://t.co/gkHS3inaHE",FALSE,0,NA,2017-06-27 21:38:03,FALSE,NA,"879816117191008256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","schwessinger",5,TRUE,FALSE,NA,NA
"The projector is reducing brightness automatically in slides with dark backgrounds, making it impossible to see #Botany2017",FALSE,2,NA,2017-06-27 21:38:00,FALSE,NA,"879816104520146944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charoles",1,FALSE,FALSE,NA,NA
"Time to start digging thru the as of yet unused loci! (Almost) time to stop the sequencing. :) #botany2017 @JenniferMandel",FALSE,5,NA,2017-06-27 21:30:46,FALSE,NA,"879814286125797376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelajmcd",0,FALSE,FALSE,NA,NA
"Finishing my WIP from Sunday's Botanical Illustration Workshop!  #Botany2017 https://t.co/mbJP9XPhlK",FALSE,3,NA,2017-06-27 21:29:39,FALSE,NA,"879814002997592065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unkhanhny",0,FALSE,FALSE,NA,NA
"Oh I am sad to be missing #Botany2017 - next year for sure!!",FALSE,7,NA,2017-06-27 21:26:57,FALSE,NA,"879813324908752896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandyKnapp",1,FALSE,FALSE,NA,NA
"RT @vatanparastm: Species richness of Asteraceae by Jennifer Mandel #BOTANY2017 https://t.co/BolBQ1BAQq",FALSE,0,NA,2017-06-27 21:25:55,FALSE,NA,"879813063649755136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarkerLab",5,TRUE,FALSE,NA,NA
"One pair of PCA graph earrings left! #Botany2017 https://t.co/oeNhgdPTjr",FALSE,4,NA,2017-06-27 21:25:24,FALSE,NA,"879812935341801472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","theBlueBeehive",2,FALSE,FALSE,NA,NA
"RT @FriedmanJannice: .@plantmorpho This is morphospace: imagine characterizing every leaf that ever was and ever could be #Botany2017",FALSE,0,NA,2017-06-27 21:25:01,FALSE,NA,"879812837211688960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidBLowry",4,TRUE,FALSE,NA,NA
